TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,4564,SearchIndexer.,0xe38617d0e8e0,0x67c,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0efe0,0x680,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0e5e0,0x684,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0ed60,0x688,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0e360,0x690,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0f060,0x694,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0e960,0x698,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0e860,0x69c,Event,0x1f0003,-
0,4564,SearchIndexer.,0xbd8aca7732d0,0x6a0,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS SEARCH\\GATHER\\WINDOWS\\SYSTEMINDEX\\SITES\\LOCALHOST\\PATHS\\6
0,4564,SearchIndexer.,0xe38617d0e9e0,0x6a4,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0ea60,0x6a8,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0e660,0x6ac,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0eb60,0x6b0,Event,0x1f0003,-
0,4564,SearchIndexer.,0xbd8aca773930,0x6b4,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS SEARCH\\GATHER\\WINDOWS\\SYSTEMINDEX\\SITES\\LOCALHOST\\PATHS\\7
0,4564,SearchIndexer.,0xe38617d0f160,0x6b8,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0e7e0,0x6bc,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0ede0,0x6c0,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0ebe0,0x6c4,Event,0x1f0003,-
0,4564,SearchIndexer.,0xbd8aca772c70,0x6c8,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS SEARCH\\GATHER\\WINDOWS\\SYSTEMINDEX\\SITES\\LOCALHOST\\PATHS\\8
0,4564,SearchIndexer.,0xe38617d0e1e0,0x6cc,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0ece0,0x6d0,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0ee60,0x6d4,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0eee0,0x6d8,Event,0x1f0003,-
0,4564,SearchIndexer.,0xbd8aca772d80,0x6dc,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS SEARCH\\GATHER\\WINDOWS\\SYSTEMINDEX\\SITES\\LOCALHOST\\PATHS\\9
0,4564,SearchIndexer.,0xe38617d0e260,0x6e0,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0e6e0,0x6e4,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0e2e0,0x6e8,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0e4e0,0x6ec,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0f8e0,0x6f0,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0f7e0,0x6f4,Event,0x1f0003,-
0,4564,SearchIndexer.,0xbd8aca7734f0,0x6fc,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS SEARCH\\GATHER\\WINDOWS\\SYSTEMINDEX\\SITES\\{S-1-5-21-2613172021-2632250061-272497804-1000}\\PATHS
0,4564,SearchIndexer.,0xe38617d0fce0,0x700,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0fee0,0x704,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0f660,0x708,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d100e0,0x70c,Event,0x1f0003,-
0,4564,SearchIndexer.,0xbd8aca7730b0,0x710,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS SEARCH\\GATHER\\WINDOWS\\SYSTEMINDEX\\SITES\\{S-1-5-21-2613172021-2632250061-272497804-1000}\\PATHS\\0
0,4564,SearchIndexer.,0xe38617d0fb60,0x714,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0fae0,0x718,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0ff60,0x71c,Event,0x1f0003,-
0,4564,SearchIndexer.,0xbd8aca773b50,0x720,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS SEARCH\\GATHER\\WINDOWS\\SYSTEMINDEX\\STARTPAGES
0,4564,SearchIndexer.,0xe38617d0f760,0x724,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0fa60,0x728,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0fc60,0x72c,Event,0x1f0003,-
0,4564,SearchIndexer.,0xbd8aca7731c0,0x730,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS SEARCH\\GATHER\\WINDOWS\\SYSTEMINDEX\\STARTPAGES\\0
0,4564,SearchIndexer.,0xe38617d0fbe0,0x734,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0fd60,0x738,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0f460,0x73c,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0f860,0x740,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d10060,0x744,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d10160,0x748,Event,0x1f0003,-
0,4564,SearchIndexer.,0xbd8aca773600,0x74c,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS SEARCH\\GATHER\\WINDOWS\\SYSTEMINDEX\\STARTPAGES\\1
0,4564,SearchIndexer.,0xe38617d0f360,0x750,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0f3e0,0x754,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0f560,0x758,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d10a60,0x75c,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d10c60,0x760,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d10d60,0x764,Event,0x1f0003,-
0,4564,SearchIndexer.,0xbd8aca7733e0,0x768,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS SEARCH\\GATHER\\WINDOWS\\SYSTEMINDEX\\STARTPAGES\\2
0,4564,SearchIndexer.,0xbd8aca773a40,0x770,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS SEARCH\\GATHER\\WINDOWS\\SYSTEMINDEX\\PROTOCOLS
0,4564,SearchIndexer.,0xbd8aca773d70,0x774,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS SEARCH\\GATHER\\WINDOWS\\SYSTEMINDEX\\CRAWLS
0,4564,SearchIndexer.,0xe38617d10660,0x778,Event,0x1f0003,-
0,4564,SearchIndexer.,0xbd8aca772e90,0x77c,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS SEARCH\\GATHER\\WINDOWS\\SYSTEMINDEX\\MAPPINGS
0,4564,SearchIndexer.,0xe38617d10e60,0x780,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d10f60,0x784,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d10860,0x788,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d10be0,0x790,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d10ce0,0x794,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d11160,0x79c,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d10560,0x7a0,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d105e0,0x7a8,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d10fe0,0x7ac,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d10de0,0x7b4,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d10ae0,0x7b8,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d11060,0x7c0,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d108e0,0x7c4,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d10260,0x7cc,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d110e0,0x7d0,Event,0x1f0003,-
0,4564,SearchIndexer.,0xbd8aca772b60,0x7d4,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS SEARCH\\GATHER\\WINDOWS\\SYSTEMINDEX\\PROTOCOLS\\IERSS\\0
0,4564,SearchIndexer.,0xbd8aca773e80,0x7d8,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS SEARCH\\GATHER\\WINDOWS\\SYSTEMINDEX\\STREAMLOG
0,4564,SearchIndexer.,0xe38617d106e0,0x7e0,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617a7bcc0,0x7e4,File,0x120196,\\Device\\HarddiskVolume3\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\GatherLogs\\SystemIndex\\SystemIndex.3.gthr
0,4564,SearchIndexer.,0xe38617a7b4f0,0x7e8,File,0x120196,\\Device\\HarddiskVolume3
0,4564,SearchIndexer.,0xe38617f38290,0x7ec,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xbd8aca21e2d0,0x7f4,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS SEARCH\\GATHERING MANAGER\\APPLICATIONS\\WINDOWS\\PROJECTS\\SYSTEMINDEX\\ACTIVEPLUGINS\\0
0,4564,SearchIndexer.,0xe38617d101e0,0x7f8,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d10760,0x7fc,Event,0x1f0003,-
0,4564,SearchIndexer.,0xbd8aca21eb50,0x804,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS SEARCH\\GATHERING MANAGER\\APPLICATIONS\\WINDOWS\\PROJECTS\\SYSTEMINDEX\\PLUGINS
0,4564,SearchIndexer.,0xbd8aca21ec60,0x808,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS SEARCH\\GATHERING MANAGER\\APPLICATIONS\\WINDOWS\\PROJECTS\\SYSTEMINDEX\\PLUGINS\\0
0,4564,SearchIndexer.,0xe38617a79420,0x80c,File,0x12019f,\\Device\\HarddiskVolume3\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Projects\\SystemIndex\\SecStore\\CiST0000.000
0,4564,SearchIndexer.,0xe38617d11be0,0x810,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d10360,0x814,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d10960,0x818,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d107e0,0x81c,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617a7b810,0x820,File,0x100001,\\Device\\HarddiskVolume3\\Windows\\SystemResources\\tquery.dll.mun
0,4564,SearchIndexer.,0xe38617ae9960,0x828,Event,0x1f0003,-
0,4564,SearchIndexer.,0xbd8ac9e7b8d0,0x82c,Section,0xf0007,WSearchIdxPi
0,4564,SearchIndexer.,0xbd8ac9e7bbd0,0x830,Section,0xf0007,WseIdxPm
0,4564,SearchIndexer.,0xe38617aea860,0x834,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617aeb060,0x838,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617aed2e0,0x83c,Semaphore,0x100003,-
0,4564,SearchIndexer.,0xe38617aefee0,0x840,Semaphore,0x100003,-
0,4564,SearchIndexer.,0xe38617f38a70,0x844,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f37e30,0x848,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f38c30,0x84c,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f387d0,0x850,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f37650,0x854,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f380d0,0x858,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f379d0,0x85c,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f37730,0x860,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f37ab0,0x864,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f3a2f0,0x868,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617bb4080,0x86c,Thread,0x1fffff,Tid 4856 Pid 4564
0,4564,SearchIndexer.,0xe38617af37e0,0x870,Semaphore,0x100003,-
0,4564,SearchIndexer.,0xe38617af0ae0,0x874,Semaphore,0x100003,-
0,4564,SearchIndexer.,0xe38617af54e0,0x878,Semaphore,0x100003,-
0,4564,SearchIndexer.,0xe38617af5360,0x87c,Semaphore,0x100003,-
0,4564,SearchIndexer.,0xe38617af5c60,0x880,Semaphore,0x100003,-
0,4564,SearchIndexer.,0xe38617af6860,0x884,Semaphore,0x100003,-
0,4564,SearchIndexer.,0xe38617af6d60,0x888,Semaphore,0x100003,-
0,4564,SearchIndexer.,0xe38617930960,0x88c,Mutant,0x1f0001,WindowsSearchService_EfsRegKeysMutex
0,4564,SearchIndexer.,0xe38617f39410,0x890,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f394f0,0x894,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f3a3d0,0x898,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f3ac90,0x89c,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f39870,0x8a0,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617a7a6e0,0x8a4,File,0x100001,\\Device\\HarddiskVolume3\\Windows\\System32\\en-US\\vsstrace.dll.mui
0,4564,SearchIndexer.,0xbd8aca778390,0x8a8,Key,0x2001f,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\VSS\\DIAG\\MSSEARCH SERVICE WRITER
0,4564,SearchIndexer.,0xe38617d117e0,0x8ac,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617f75a70,0x8b4,Mutant,0x1f0001,-
0,4564,SearchIndexer.,0xe38617d11fe0,0x8b8,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38616cea8e0,0x8bc,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617f3a750,0x8c0,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f3d230,0x8c4,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617d12060,0x8c8,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617a96080,0x8cc,Thread,0x1fffff,Tid 4636 Pid 4564
0,4564,SearchIndexer.,0xe38617f75c50,0x8d0,Mutant,0x1f0001,-
0,4564,SearchIndexer.,0xe38617d118e0,0x8d8,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617a7ab90,0x8dc,File,0x1a0116,\\Device\\NamedPipe\\SearchTextHarvester
0,4564,SearchIndexer.,0xe38617d11960,0x8e0,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617dc3080,0x8e4,Thread,0x1fffff,Tid 4736 Pid 4564
0,4564,SearchIndexer.,0xbd8aca7751a0,0x8e8,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\PROPERTYSYSTEM\\PROPERTYHANDLERS
0,4564,SearchIndexer.,0xe38617d11560,0x8ec,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe386175d2420,0x8f0,Timer,0x1f0003,-
0,4564,SearchIndexer.,0xe386175d1d60,0x8f8,Timer,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d11ae0,0x8fc,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d12de0,0x904,Event,0x1f0003,-
0,4564,SearchIndexer.,0xbd8aca775a20,0x908,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWSRUNTIME\\SERVER
0,4564,SearchIndexer.,0xe38617d12460,0x90c,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617f39790,0x910,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617d12ae0,0x914,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d12c60,0x918,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617dc1080,0x91c,Thread,0x1fffff,Tid 4680 Pid 4564
0,4564,SearchIndexer.,0xe38617279080,0x920,Thread,0x1fffff,Tid 7888 Pid 4564
0,4564,SearchIndexer.,0xe38617d0b760,0x924,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d127e0,0x928,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe3861725ac60,0x92c,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d10460,0x930,Event,0x1f0003,-
0,4564,SearchIndexer.,0xbd8aca7755e0,0x938,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWSRUNTIME\\ACTIVATABLECLASSID
0,4564,SearchIndexer.,0xe38617a76ea0,0x93c,File,0x12019f,\\Device\\HarddiskVolume3
0,4564,SearchIndexer.,0xe38617d109e0,0x940,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617bb3080,0x944,Thread,0x1fffff,Tid 3652 Pid 4564
0,4564,SearchIndexer.,0xe38617bb3080,0x948,Thread,0x1fffff,Tid 3652 Pid 4564
0,4564,SearchIndexer.,0xe38617a7eec0,0x94c,File,0x120089,\\Device\\DeviceApi\\CMNotify
0,4564,SearchIndexer.,0xe38617f430b0,0x950,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f3d070,0x954,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38616a56e60,0x95c,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617dc1080,0x960,Thread,0x840,Tid 4680 Pid 4564
0,4564,SearchIndexer.,0xe38617d14de0,0x968,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d144e0,0x96c,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617db8080,0x970,Thread,0x1fffff,Tid 2780 Pid 4564
0,4564,SearchIndexer.,0xe386178800f0,0x974,File,0x12019f,\\Device\\NamedPipe\\MsFteWds
0,4564,SearchIndexer.,0xe38617f3c970,0x978,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617d14e60,0x97c,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d14360,0x980,Event,0x1f0003,-
0,4564,SearchIndexer.,0xbd8aca777180,0x984,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NETWORKPROVIDER\\HWORDER
0,4564,SearchIndexer.,0xbd8aca777d30,0x988,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NETWORKPROVIDER\\PROVIDERORDER
0,4564,SearchIndexer.,0xe38617d143e0,0x98c,Semaphore,0x100003,-
0,4564,SearchIndexer.,0xe38617d14460,0x990,Semaphore,0x100003,-
0,4564,SearchIndexer.,0xe38617f3be10,0x994,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f3ae50,0x998,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f3b0f0,0x99c,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f3b1d0,0x9a0,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f3b2b0,0x9a4,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f3b550,0x9a8,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f3b710,0x9ac,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f3b7f0,0x9b0,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f3e1f0,0x9b4,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f3ceb0,0x9b8,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f3e2d0,0x9bc,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617d14660,0x9c0,Semaphore,0x100003,-
0,4564,SearchIndexer.,0xe38617d147e0,0x9c4,Semaphore,0x100003,-
0,4564,SearchIndexer.,0xe38617d148e0,0x9c8,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617a7f690,0x9cc,File,0x100003,\\Device\\KsecDD
0,4564,SearchIndexer.,0xe38617f3da10,0x9d0,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f3d4d0,0x9d4,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617f3d3f0,0x9d8,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617d14b60,0x9e0,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d155e0,0x9e4,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617db8080,0x9e8,Thread,0x840,Tid 2780 Pid 4564
0,4564,SearchIndexer.,0xe38617a7e560,0x9ec,File,0x120089,\\Device\\DeviceApi\\CMApi
0,4564,SearchIndexer.,0xe38617a7fb40,0x9f0,File,0x120089,\\Device\\DeviceApi\\CMNotify
0,4564,SearchIndexer.,0xe38617a80310,0x9f8,File,0x120089,\\Device\\DeviceApi\\CMNotify
0,4564,SearchIndexer.,0xe3861770d070,0x9fc,ALPC Port,0x1f0001,-
0,4564,SearchIndexer.,0xe386178ce080,0xa00,Thread,0x1fffff,Tid 5072 Pid 4564
0,4564,SearchIndexer.,0xe38617d02660,0xa04,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617a80e00,0xa08,File,0x120089,\\Device\\DeviceApi\\CMNotify
0,4564,SearchIndexer.,0xe386178ce080,0xa0c,Thread,0x840,Tid 5072 Pid 4564
0,4564,SearchIndexer.,0xe38617a81120,0xa10,File,0x120089,\\Device\\DeviceApi\\CMNotify
0,4564,SearchIndexer.,0xe38617f443f0,0xa28,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617dc3080,0xa30,Thread,0x840,Tid 4736 Pid 4564
0,4564,SearchIndexer.,0xe386178ce080,0xa60,Thread,0x840,Tid 5072 Pid 4564
0,4564,SearchIndexer.,0xe3861760ace0,0xa70,ALPC Port,0x1f0001,-
0,4564,SearchIndexer.,0xe38616a63e60,0xa78,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38618adffe0,0xa9c,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38616cd8460,0xae0,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38618adac60,0xae8,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe386199cf980,0xaf8,IoCompletion,0x1f0003,-
0,4564,SearchIndexer.,0xe386188d4ae0,0xb24,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38618a51080,0xb2c,Thread,0x840,Tid 6536 Pid 4564
0,4564,SearchIndexer.,0xe386188e2b60,0xb3c,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38618ada9e0,0xb54,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617e83080,0xb74,Thread,0x1fffff,Tid 7884 Pid 4564
0,4564,SearchIndexer.,0xe386179b9410,0xb78,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38617e83080,0xb80,Thread,0x840,Tid 7884 Pid 4564
0,4564,SearchIndexer.,0xe38619257d60,0xb84,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe386171de550,0xb8c,File,0x12019f,\\Device\\NamedPipe\\MsFteWds
0,4564,SearchIndexer.,0xe38617dc3080,0xb90,Thread,0x1fffff,Tid 4736 Pid 4564
0,4564,SearchIndexer.,0xe38618ad6160,0xb94,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38618d33080,0xb98,Thread,0x1fffff,Tid 4124 Pid 4564
0,4564,SearchIndexer.,0xe38618ad6060,0xb9c,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617af7a60,0xba0,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617d0a3e0,0xba4,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38617108380,0xba8,IoCompletion,0x1f0003,-
0,4564,SearchIndexer.,0xe3861210b080,0xbb4,Thread,0x1fffff,Tid 4344 Pid 4564
0,4564,SearchIndexer.,0xe38617876320,0xbb8,File,0x12019f,\\Device\\NamedPipe\\MsFteWds
0,4564,SearchIndexer.,0xe3861210b080,0xbbc,Thread,0x840,Tid 4344 Pid 4564
0,4564,SearchIndexer.,0xe3861767e080,0xbc0,Thread,0x840,Tid 6052 Pid 4564
0,4564,SearchIndexer.,0xe386187a3e60,0xbc4,Event,0x1f0003,-
0,4564,SearchIndexer.,0xbd8acab8ec10,0xbc8,Key,0xf003f,MACHINE\\SOFTWARE\\CLASSES
0,4564,SearchIndexer.,0xe386179b9790,0xbd4,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xe38618adab60,0xbe0,Event,0x1f0003,-
0,4564,SearchIndexer.,0xe38618d15080,0xbe8,Thread,0x1fffff,Tid 5024 Pid 4564
0,4564,SearchIndexer.,0xe38618d33080,0xbec,Thread,0x840,Tid 4124 Pid 4564
0,4564,SearchIndexer.,0xe38617108a80,0xbf0,EtwRegistration,0x804,-
0,4564,SearchIndexer.,0xbd8acdbb8e10,0xbf4,Key,0x8,USER\\.DEFAULT\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION
0,4564,SearchIndexer.,0xe38617bb3080,0xbf8,Thread,0x840,Tid 3652 Pid 4564
0,4668,RuntimeBroker.,0xe38617ae8fe0,0x4,Event,0x1f0003,-
0,4668,RuntimeBroker.,0xbd8aca216ac0,0x8,Key,0x9,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION\\IMAGE FILE EXECUTION OPTIONS
0,4668,RuntimeBroker.,0xe386179e19d0,0xc,EtwRegistration,0x804,-
0,4668,RuntimeBroker.,0xe38617ae90e0,0x10,Event,0x1f0003,-
0,4668,RuntimeBroker.,0xe3861785e880,0x14,WaitCompletionPacket,0x1,-
0,4668,RuntimeBroker.,0xe386179dfc00,0x18,IoCompletion,0x1f0003,-
0,4668,RuntimeBroker.,0xe38617709b70,0x1c,TpWorkerFactory,0xf00ff,-
0,4668,RuntimeBroker.,0xe386179b46f0,0x20,IRTimer,0x100002,-
0,4668,RuntimeBroker.,0xe3861785ec90,0x24,WaitCompletionPacket,0x1,-
0,4668,RuntimeBroker.,0xe386179b44d0,0x28,IRTimer,0x100002,-
0,4668,RuntimeBroker.,0xe3861785e540,0x2c,WaitCompletionPacket,0x1,-
0,4668,RuntimeBroker.,0xe386179dfeb0,0x30,EtwRegistration,0x804,-
0,4668,RuntimeBroker.,0xe386179e1c70,0x34,EtwRegistration,0x804,-
0,4668,RuntimeBroker.,0xe386179e2290,0x38,EtwRegistration,0x804,-
0,4668,RuntimeBroker.,0xbd8ac4b70840,0x3c,Directory,0x3,KnownDlls
0,4668,RuntimeBroker.,0xe38617ae82e0,0x40,Event,0x1f0003,-
0,4668,RuntimeBroker.,0xe38617ae8360,0x44,Event,0x1f0003,-
0,4668,RuntimeBroker.,0xe38617a5f480,0x48,File,0x100020,\\Device\\HarddiskVolume3\\Windows\\System32
0,4668,RuntimeBroker.,0xe386179e1d50,0x4c,EtwRegistration,0x804,-
0,4668,RuntimeBroker.,0xe386179e2370,0x50,EtwRegistration,0x804,-
0,4668,RuntimeBroker.,0xe38617b69ce0,0x54,ALPC Port,0x1f0001,-
0,4668,RuntimeBroker.,0xe386179e1e30,0x58,EtwRegistration,0x804,-
0,4668,RuntimeBroker.,0xe386179e2b50,0x5c,EtwRegistration,0x804,-
